,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
36,数据,数据分析师,OBIEE开发,广州赛意信息科技股份有限公司,1.3-2万/月,杭州-滨江区,上市公司,3-4年经验,5,招2人,五险一金 员工旅游 专业培训 年终奖金 定期体检,1000-5000人
37,数据,数据分析师,数据分析师（电商双休）,浙江松贞科技有限公司,1-1.5万/月,杭州-萧山区,民营公司,2年经验,6,招若干人,五险一金 餐饮补贴 专业培训 年终奖金 绩效奖金 生日福利,50-150人
38,数据,数据分析师,市场数据分析师,柒点餐创（杭州）科技有限公司,8-8千/月,杭州-萧山区,民营公司,1年经验,6,招1人,五险 绩效奖金 专业培训 员工旅游 带薪年假 节日福利,
39,数据,数据分析师,数据分析师,杭州炎回电子商务有限公司,4.5-6千/月,杭州-上城区,民营公司,无需经验,5,招3人,,
40,数据,数据分析师,数据分析师,杭州诚智天扬科技有限公司,1-1.5万/月,杭州,民营公司,2年经验,6,招1人,五险一金 员工旅游 餐饮补贴 通讯补贴 绩效奖金 年终奖金 股票期权 补充医疗保险 周末双休,150-500人
41,数据,数据分析师,数据标注,北京汉克时代科技有限公司,1-1.5万/月,杭州-余杭区,民营公司,2年经验,5,招若干人,,1000-5000人
42,数据,数据分析师,志愿数据分析专员,杭州亦闲信息科技有限公司,0.5-1万/月,杭州-余杭区,民营公司,1年经验,5,招1人,,50-150人
43,数据,数据分析师,数据分析支撑师,广东九联科技股份有限公司,6-9千/月,杭州-余杭区,上市公司,1年经验,5,招1人,五险一金 带薪年假 绩效奖金,1000-5000人
44,数据,数据分析师,数据分析工程师,浙江杜比医疗科技有限公司,1-1.8万/月,杭州-萧山区,民营公司,2年经验,6,招1人,五险一金 定期体检,50-150人
45,数据,数据分析师,数据分析师,浙江创联信息技术股份有限公司,1.3-1.8万/月,杭州-西湖区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 弹性工作,50-150人
46,数据,数据分析师,数据专员,德众星晖信息技术有限公司,5-7千/月,杭州-西湖区,民营公司,1年经验,5,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,50-150人
47,数据,数据分析师,杭州数据库,杭州同帆科技有限公司,0.8-1万/月,杭州,民营公司,2年经验,5,招若干人,带薪年假 五险一金 节日福利 定期体检,150-500人
48,数据,数据分析师,数据分析师,浙江天正信息科技有限公司,5-9千/月,杭州,国企,2年经验,6,招3人,五险一金 专业培训 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,50-150人
49,数据,数据分析师,数据分析师（YD27wqq）(J12678),北京东方国信科技股份有限公司,0.8-1万/月,杭州,上市公司,2年经验,6,招1人,五险一金 年终奖金 定期体检 专业培训,5000-10000人
50,数据,数据分析师,数据分析师,杭州领见数据科技有限公司,0.7-1.4万/月,杭州-下城区,民营公司,3-4年经验,6,招若干人,弹性工作 专业培训 绩效奖金 年终奖金 周末双休 节日福利 社会保险,50-150人
51,数据,数据分析师,初级数据处理工程师,杭州识度科技有限公司,0.8-1.2万/月,杭州-余杭区,民营公司,1年经验,6,招1人,五险一金 绩效奖金 定期体检 年终奖金 员工旅游 定期加薪 定期团建 初创团队,50-150人
52,数据,数据分析师,BI数据分析师,厦门美柚股份有限公司,1.2-2.4万/月,杭州-余杭区,民营公司,5-7年经验,6,招1人,六险一金 免费班车 年终奖金 弹性工作 定期体检,
53,数据,数据分析师,高级数据分析师,杭州买买友网络科技有限公司,1.5-2万/月,杭州-余杭区,民营公司,2年经验,6,招若干人,,150-500人
54,数据,数据分析师,数据分析负责人（BI Leader）,杭州橙鹰数据技术有限公司,3-6万/月,杭州,民营公司,10年以上经验,6,招1人,,150-500人
55,数据,数据分析师,数据分析师,维望（杭州）数据科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,1年经验,6,招若干人,周末双休 环境高大上 学习型氛围 绩效奖金 弹性工作,50-150人
56,数据,数据分析师,数据分析师,浙江亿曜科技有限公司,1-1.3万/月,杭州-滨江区,民营公司,1年经验,6,招若干人,,
57,数据,数据分析师,数据分析岗位,杭州唯赞数据科技有限公司,1.5-2万/月,杭州-余杭区,民营公司,1年经验,6,招若干人,,少于50人
58,数据,数据分析师,金华市-电子取证鉴定岗,浙江数字网络技术有限公司,8-12万/年,异地招聘,国企,2年经验,6,招2人,五险一金 专业培训 定期体检 周末双休 员工旅游 餐饮补贴,少于50人
59,数据,数据分析师,系统架构师-资管,恒生电子股份有限公司,3-4万/月,杭州-滨江区,民营公司,5-7年经验,6,招1人,五险一金 补充医疗保险 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 定期体检 弹性工作 年终奖金,5000-10000人
60,数据,数据分析师,技术顾问（财务建模）-杭州,深圳市爱德数智科技股份有限公司,0.7-1万/月,杭州,民营公司,1年经验,6,招2人,五险一金 弹性工作 专业技术团队 补充医疗保险 绩效奖金 定期体检 员工旅游 项目奖金,500-1000人
61,数据,数据分析师,销售助理/商务主管/专员,浙江阳光照明电器集团股份有限公司,0.7-1万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检 周末双休,
62,数据,数据分析师,大数据开发工程师,杭州中科金财科技有限公司,1.3-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 定期体检 年终奖金 弹性工作,150-500人
63,数据,数据分析师,安全分析工程师,浙江乾冠信息安全研究院有限公司,1.5-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招4人,五险一金 员工旅游 绩效奖金 专业培训 定期体检 年终奖金 朝九晚五,150-500人
64,数据,数据分析师,数据分析师实习生,杭州千仞科技有限公司,3-4.5千/月,杭州-江干区,民营公司,在校生/应届生,6,招若干人,五险 周末双休 提成,少于50人
65,数据,数据分析师,数据分析,北京思特奇信息技术股份有限公司,1-1.6万/月,杭州,上市公司,在校生/应届生,7,招4人,五险一金 补充医疗保险 专业培训 餐饮补贴 交通补贴 绩效奖金 弹性工作 定期体检 股票期权 年终奖金,1000-5000人
66,数据,数据分析师,数据分析师,杭州智君信息科技有限公司,0.8-1万/月,杭州-余杭区,民营公司,在校生/应届生,6,招1人,带薪年假 五险一金 餐饮补贴 节日福利,少于50人
67,数据,数据分析师,数据分析助理,深圳市德科信息技术有限公司,1.1-1.5万/月,杭州-余杭区,民营公司,在校生/应届生,6,招1人,五险一金 年终奖金 定期体检,1000-5000人
68,数据,数据分析师,数据挖掘算法工程师（实习）,杭州安脉盛智能技术有限公司,1-2万/月,杭州,民营公司,在校生/应届生,7,招2人,,50-150人
69,数据,数据分析师,选品数据实习生,杭州涂鸦信息技术有限公司,3-4千/月,杭州-西湖区,上市公司,在校生/应届生,6,招2人,,1000-5000人
70,数据,数据分析师,期货投资研究员,杭州傲润科技有限公司,0.5-2.5万/月,杭州-江干区,民营公司,在校生/应届生,6,招3人,五险一金 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 员工旅游,50-150人
71,数据,数据分析师,电商数据分析师,杭州君盟新媒体科技集团有限公司,1.2-1.6万/月,杭州-滨江区,外资（非欧美）,3-4年经验,6,招1人,五险一金 绩效奖金 年终奖金,
72,数据,数据分析师,数据分析师（偏技术）,杭州君盟新媒体科技集团有限公司,1.2-2万/月,杭州-滨江区,外资（非欧美）,2年经验,6,招1人,五险一金 绩效奖金 年终奖金,
73,数据,数据分析师,数据分析师,微贷有限公司,1-1.5万/月,杭州-上城区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 专业培训 年终奖金 绩效奖金 定期体检 周末双休 晋升空间大,5000-10000人
74,数据,数据分析师,定价与数据分析专员,浙江宇视科技有限公司,6-8千/月,杭州,民营公司,无需经验,6,招若干人,五险一金 专业培训 出国机会 年终奖金 绩效奖金 定期体检 通讯补贴,1000-5000人
75,数据,数据分析师,数据库协议分析高级工程师,杭州迪普科技股份有限公司,1.5-3万/月,杭州-滨江区,上市公司,3-4年经验,6,招若干人,五险一金 定期体检 带薪假期 管理规范,1000-5000人
76,数据,数据分析师,数据安全治理专家,杭州迪普科技股份有限公司,1.5-3万/月,杭州-滨江区,上市公司,3-4年经验,6,招若干人,五险一金 定期体检 带薪假期 管理规范,1000-5000人
77,数据,数据分析师,数据分析,杭州炎回电子商务有限公司,4.5-6千/月,杭州-下城区,民营公司,无需经验,5,招2人,,
78,数据,数据分析师,中级数据处理工程师,杭州识度科技有限公司,0.8-1.5万/月,杭州-余杭区,民营公司,2年经验,6,招1人,五险一金 绩效奖金 定期体检 年终奖金 员工旅游 定期加薪 定期团建 初创团队,50-150人
79,数据,数据分析师,资深数据分析师,杭州买买友网络科技有限公司,2.5-3.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招若干人,,150-500人
80,数据,数据分析师,绍兴市-电子取证鉴定岗,浙江数字网络技术有限公司,8-12万/年,异地招聘,国企,2年经验,6,招2人,五险一金 专业培训 定期体检 周末双休 员工旅游 餐饮补贴,少于50人
81,数据,数据分析师,数据工程师-三维建模,杭州今奥信息科技股份有限公司,6-8千/月,杭州-余杭区,民营公司,2年经验,5,招2人,五险一金 年终奖金 绩效奖金 定期体检 弹性工作,150-500人
82,数据,数据分析师,数据复核,德众星晖信息技术有限公司,5-6千/月,杭州-西湖区,民营公司,1年经验,5,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,50-150人
83,数据,数据分析师,程序化交易员(市场开发 /交易部),杭州傲润科技有限公司,0.5-2万/月,杭州-江干区,民营公司,在校生/应届生,6,招6人,,50-150人
84,数据,ETL开发工程师,ETL开发工程师,浙江安厨大数据技术有限公司,1.5-2万/月,杭州-滨江区,民营公司,2年经验,5,招2人,五险一金 年终奖金 定期体检,150-500人
85,数据,ETL开发工程师,ETL开发工程师,杭州思伟科技股份有限公司,0.8-1.3万/月,杭州,民营公司,1年经验,6,招3人,五险一金 员工旅游 餐饮补贴 通讯补贴 年终奖金 股票期权 定期体检,50-150人
