,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
108,人工智能,算法工程师,算法工程师,成都卡莱博尔信息技术股份有限公司,1-1.8万/月,成都-高新区,民营公司,3-4年经验,6,招1人,,50-150人
109,人工智能,算法工程师,气象算法/雷达算法工程师,成都远望探测技术有限公司,0.8-1.5万/月,成都-双流区,民营公司,2年经验,6,招4人,员工旅游 专业培训 绩效奖金 年终奖金 定期体检 免费停车 过节费 六险一金 弹性工作 周末双休,50-150人
110,人工智能,算法工程师,LTE L1 Algorithm Design Engineer 算法工程师,叠拓信息技术(北京)有限公司成都分公司,1.5-2.5万/月,成都-高新区,外资（欧美）,5-7年经验,6,招2人,五险一金 补充医疗保险 通讯补贴 出国机会 弹性工作 定期体检 绩效奖金,10000人以上
111,人工智能,算法工程师,C++算法工程师,成都众享天地网络科技有限公司,0.6-2万/月,成都-金牛区,民营公司,无需经验,,招3人,员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 五险一金 定期体检,50-150人
112,人工智能,算法工程师,算法工程师-信号分析,成都运达科技股份有限公司,1.3-1.8万/月,成都,上市公司,3-4年经验,7,招1人,五险一金 补充医疗保险 补充公积金 通讯补贴 交通补贴 绩效奖金 年终奖金 定期体检,500-1000人
113,人工智能,算法工程师,算法工程师,四川阿泰因机器人智能装备有限公司,2-3万/月,成都-天府新区,民营公司,2年经验,7,招1人,五险一金 绩效奖金 年终奖金 加班补助,50-150人
114,人工智能,算法工程师,算法工程师,四川弘和集团,1.2-2.5万/月,成都-武侯区,民营公司,3-4年经验,6,招3人,周末双休 绩效奖金 餐饮补贴 五险一金,150-500人
115,人工智能,算法工程师,算法工程师,深圳市朗驰欣创科技股份有限公司成都分公司,1.5-2.5万/月,成都-高新区,民营公司,2年经验,7,招1人,五险一金 年终奖金 周末双休 年度调薪 岗位晋升 带薪年假 全勤奖 绩效奖金 定期体检 节日福利,150-500人
116,人工智能,算法工程师,算法工程师,四川西盾科技有限公司,10-16万/年,成都-青羊区,民营公司,3-4年经验,5,招2人,年终奖金 定期体检 五险一金 餐饮补贴 绩效奖金,50-150人
117,人工智能,算法工程师,算法工程师,成都甲乙方程科技有限公司,1.5-2万/月,成都-锦江区,民营公司,3-4年经验,7,招若干人,五险一金 绩效奖金 年终奖金 岗位长期稳定 多元化收入 工作氛围良好 办公环境舒适 股票期权,少于50人
118,人工智能,算法工程师,FPGA算法工程师,四川恒湾科技有限公司,1.5-3.5万/月,成都-高新区,民营公司,2年经验,7,招5人,五险一金 带薪年假,50-150人
119,人工智能,算法工程师,算法工程师及工程实现,四川航天七零六信息科技有限公司,20-40万/年,成都,国企,3-4年经验,7,招5人,五险一金 交通补贴 餐饮补贴 通讯补贴 弹性工作 定期体检 员工旅游 年终奖金,50-150人
120,人工智能,算法工程师,高级算法工程师,成都博宇利华科技有限公司,1.5-3万/月,成都-武侯区,民营公司,3-4年经验,6,招2人,五险一金 交通补贴 通讯补贴 年终奖金 弹性工作 定期体检 员工旅游,50-150人
121,人工智能,算法工程师,算法工程师,四川国蓝中天环境科技集团有限公司,1.5-3万/月,成都-龙泉驿区,民营公司,3-4年经验,6,招2人,,50-150人
