,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,前端开发,Web前端开发,中级前端开发工程师（外派上海6个月）,深圳诺伊云计算科技有限公司,1.5-2万/月,成都-金牛区,民营公司,3-4年经验,6,招1人,,
1,前端开发,Web前端开发,前端开发工程师,四川三德信息技术有限责任公司,0.8-1.2万/月,成都,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金,少于50人
2,前端开发,Web前端开发,React （前端）工程师,成都格理特电子技术有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 年终奖金,50-150人
3,前端开发,Web前端开发,前端开发工程师,成都嘿芝麻科技有限公司,6-8千/月,成都,民营公司,1年经验,5,招4人,做五休二 免费班车 餐饮补贴 车补 五险一金 年终奖金 绩效奖金,50-150人
4,前端开发,Web前端开发,Web前端开发工程师,成都小步创想慧联科技有限公司,0.9-1.5万/月,成都-武侯区,民营公司,2年经验,6,招2人,五险一金 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 周末双休,150-500人
5,前端开发,Web前端开发,Web前端工程师,四川省金科成地理信息技术有限公司,0.5-1万/月,成都-高新区,民营公司,1年经验,5,招2人,五险一金 年终奖金 员工旅游 定期体检,50-150人
6,前端开发,Web前端开发,Web前端开发工程师,成都爱易佰网络科技有限公司,6-8千/月,成都-武侯区,民营公司,1年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 绩效奖金,50-150人
7,前端开发,Web前端开发,Web前端开发工程师,CI&T,0.9-1.5万/月,成都-高新区,外资（非欧美）,1年经验,5,招3人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 定期体检 弹性工作,50-150人
8,前端开发,Web前端开发,前端开发工程师,成都迈思信息技术有限公司,1-1.5万/月,成都-锦江区,民营公司,3-4年经验,5,招2人,五险一金 弹性工作 绩效奖金 年终奖金 交通补贴,150-500人
9,前端开发,Web前端开发,初期前端开发,成都匠翎信息技术有限公司,4.5-6千/月,成都-高新区,民营公司,无需经验,5,招若干人,,150-500人
10,前端开发,Web前端开发,php开发,成都奎安科技有限公司,4-6千/月,成都-高新区,民营公司,1年经验,5,招若干人,,50-150人
11,前端开发,Web前端开发,高级前端开发工程师,四川威名智慧物流科技有限公司,0.8-1.2万/月,成都-青羊区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 专业培训 绩效奖金,少于50人
12,前端开发,Web前端开发,Web前端开发工程师,四川百信智创科技有限公司,0.7-1万/月,成都,民营公司,1年经验,5,招3人,周末双休 餐饮补贴 五险 年休 补充医疗保险 年终奖金 绩效奖金,少于50人
13,前端开发,Web前端开发,Web前端开发工程师,成都荣为信息技术有限公司,1-1.5万/月,成都,民营公司,2年经验,6,招2人,周末双休 带薪年假 五险一金 绩效奖金 全勤奖 节日福利 交通补贴 加班补贴 餐饮补贴,少于50人
14,前端开发,Web前端开发,Web前端开发,直面科技（成都）有限公司,0.7-1万/月,成都-武侯区,民营公司,3-4年经验,5,招2人,绩效奖金 购买社保 周末双休 免费午餐 不定时团建 员工旅游,少于50人
15,前端开发,Web前端开发,Web前端开发工程师,成都中联华睿人工智能科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招1人,,50-150人
16,前端开发,Web前端开发,前端开发工程师,四川宏劲科技有限公司成都分公司,0.8-1.2万/月,成都-武侯区,民营公司,3-4年经验,6,招2人,,50-150人
17,前端开发,Web前端开发,Web前端开发工程师,北京都在哪网讯科技有限公司成都分公司,0.8-1.3万/月,成都-高新区,民营公司,2年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 弹性工作 周末双休 带薪年假,少于50人
18,前端开发,Web前端开发,web前端开发工程师（react方向）,上海泛微网络科技股份有限公司,1.5-3万/月,成都,上市公司,3-4年经验,6,招2人,五险一金 免费班车 员工旅游 年终奖金 餐饮补贴 定期体检 通讯补贴,5000-10000人
19,前端开发,Web前端开发,前端开发工程师,安徽晶奇网络科技股份有限公司,1-1.5万/月,成都-青羊区,民营公司,2年经验,6,招2人,五险一金 员工旅游 年终奖金 餐饮补贴 定期体检 周末双休 节日福利,500-1000人
20,前端开发,Web前端开发,Web前端开发,成都华鼎智胜科技有限公司,0.6-1万/月,成都-高新区,民营公司,2年经验,5,招2人,,少于50人
21,前端开发,Web前端开发,中高级Web前端开发（VUE框架）,广州咨元信息科技有限公司,0.8-1.2万/月,成都,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 通讯补贴,150-500人
22,前端开发,Web前端开发,游戏前端开发工程师,成都橘子樱桃科技有限公司,1-1.5万/月,成都-高新区,民营公司,1年经验,6,招1人,五险一金 年终奖金 弹性工作 定期体检,少于50人
23,前端开发,Web前端开发,前端中级工程师,四川中科数微科技有限公司,6-8千/月,成都-武侯区,民营公司,2年经验,6,招5人,,50-150人
24,前端开发,Web前端开发,高级web前端开发工程师,杭州潮流信息技术有限公司成都分公司,0.8-1.5万/月,成都-锦江区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 绩效奖金,50-150人
25,前端开发,Web前端开发,前端开发工程师,四川银利华应用科技有限责任公司,0.6-1万/月,成都-金牛区,民营公司,3-4年经验,5,招若干人,五险一金 定期体检 年终奖金 员工旅游,50-150人
26,前端开发,Web前端开发,Web前端开发工程师,南京迈特望科技股份有限公司,0.7-1.2万/月,成都-武侯区,上市公司,2年经验,5,招若干人,,1000-5000人
27,前端开发,Web前端开发,Web前端工程师,四川创数智慧科技股份有限公司,6-8千/月,成都-武侯区,国企,1年经验,5,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 周末双休,50-150人
28,前端开发,Web前端开发,Web前端开发工程师,成都正欣德信息技术有限公司,0.7-1.4万/月,成都,民营公司,2年经验,5,招1人,五险一金 补充医疗保险 员工旅游 弹性工作 定期体检 绩效奖金 年终奖金 专业培训,50-150人
29,前端开发,Web前端开发,Web前端开发工程师（五险一金+周末双休）,四川锐狐网络科技有限公司,0.8-1万/月,成都,民营公司,2年经验,6,招2人,五险一金 周末双休 带薪年假 员工旅游 节日福利 补充医疗保险,50-150人
30,前端开发,Web前端开发,前端开发工程师,成都市亿合科技有限公司,0.8-1.2万/月,成都-青羊区,民营公司,3-4年经验,5,招3人,五险一金 周末双休 节假日福利 生日福利 专业培训,50-150人
31,前端开发,Web前端开发,React工程师,恩士迅信息科技（上海）有限公司,1.5-2万/月,成都,外资（非欧美）,5-7年经验,6,招3人,做五休二 周末双休 带薪年假 五险一金 绩效奖金 专业培训 十三薪 年终奖金,500-1000人
32,前端开发,Web前端开发,前端开发工程师,成都中科创达软件有限公司,0.9-1.8万/月,成都-高新区,上市公司,3-4年经验,5,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 年终奖金 定期体检 弹性工作 绩效奖金,150-500人
33,前端开发,Web前端开发,北斗公司-Web研发工程师,成都民航空管科技发展有限公司,15-25万/年,成都-武侯区,国企,无需经验,6,招3人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,150-500人
34,前端开发,Web前端开发,前端开发工程师,北京赛福阔利特科技有限公司,0.8-1.5万/月,成都,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 绩效奖金 定期体检,少于50人
35,前端开发,Web前端开发,Web前端开发工程师,北京微点科技有限公司,1-1.5万/月,成都-高新区,民营公司,2年经验,6,招1人,五险一金 专业培训 餐饮补贴 绩效奖金,少于50人
36,前端开发,Web前端开发,软件前端工程师,成都艾迪众恒企业管理咨询有限公司,0.8-1万/月,成都-高新区,民营公司,2年经验,6,招1人,,50-150人
37,前端开发,Web前端开发,前端开发工程师,北京深蓝海域信息科技有限公司,1-1.5万/月,成都,民营公司,2年经验,6,招3人,五险一金 弹性工作 专业培训 绩效奖金 年终奖金 员工旅游,50-150人
38,前端开发,Web前端开发,Web前端开发工程师,成都卓影科技股份有限公司,1-1.5万/月,成都,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 通讯补贴 餐饮补贴 年终奖金,150-500人
39,前端开发,Web前端开发,高级前端开发工程师,四川天正信息科技有限公司,1.2-1.8万/月,成都-高新区,民营公司,3-4年经验,6,招5人,五险一金 餐饮补贴 定期体检 通讯补贴 员工旅游 年终奖金 高温补贴 出差补贴 过节福利,少于50人
40,前端开发,Web前端开发,Web前端开发工程师,北京青牛技术股份有限公司,1-1.5万/月,成都-高新区,外资（欧美）,2年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 绩效奖金 定期体检 补充医疗保险 免费班车 年终奖金,500-1000人
41,前端开发,Web前端开发,web开发,腾讯RDM,1.5-2.5万/月,成都-高新区,上市公司,1年经验,6,招若干人,免费班车 弹性工作 节日福利 免费早餐 带薪年假 五险一金 绩效奖金 专业培训 商业保险 住房补贴,1000-5000人
42,前端开发,Web前端开发,Angular（Remote）,普华永道信息技术（上海）有限公司,1.5-2.5万/月,异地招聘,外资（欧美）,3-4年经验,6,招20人,五险一金 补充医疗保险 通讯补贴 弹性工作 出国机会,500-1000人
43,前端开发,Web前端开发,前端开发工程师-React,新电信息科技（成都）有限公司,0.7-1.2万/月,成都-高新区,外资（非欧美）,2年经验,6,招2人,周末双休 带薪年假 五险一金 节日福利 专业培训 弹性工作,500-1000人
44,前端开发,Web前端开发,Web前端开发工程师,中软国际科技服务有限公司,1-1.5万/月,成都-武侯区,合资,3-4年经验,6,招2人,五险一金 免费班车 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游,10000人以上
45,前端开发,Web前端开发,Web前端开发工程师,普联技术有限公司（TP-LINK),1.5-2万/月,成都-高新区,民营公司,2年经验,6,招若干人,五险一金 免费班车 年终奖金 做五休二 餐饮补贴 带薪年假 节日福利,10000人以上
46,前端开发,Web前端开发,主程序员-游戏开发Lead Software Engineer,维塔士电脑软件（成都）有限公司,1.5-2万/月,成都-锦江区,外资（欧美）,5-7年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 年终奖金 弹性工作 定期体检 出国机会,500-1000人
47,前端开发,Web前端开发,Android开发工程师,武汉佰钧成技术有限责任公司,1-1.5万/月,成都-武侯区,民营公司,2年经验,5,招5人,五险一金 补充医疗保险 员工旅游 定期体检 带薪年假,10000人以上
48,前端开发,Web前端开发,前端开发工程师,四川名冠天下科技有限公司,1-1.5万/月,成都-成华区,民营公司,2年经验,5,招若干人,交通补贴 带薪年假 专业培训 绩效奖金 全勤奖 弹性工作,150-500人
49,前端开发,Web前端开发,Web前端开发工程师,成都易达数安科技有限公司,0.6-1万/月,成都-高新区,民营公司,3-4年经验,6,招5人,五险一金 餐饮补贴 交通补贴 通讯补贴 年终奖金 绩效奖金,150-500人
50,前端开发,Web前端开发,前端开发工程师,中银金融科技（苏州）有限公司,1.5-3万/月,成都-青羊区,国企,3-4年经验,6,招若干人,五险一金 通讯补贴 餐饮补贴 交通补贴 绩效奖金 定期体检,50-150人
51,前端开发,Web前端开发,前端开发顾问（财务共享）,四川虹信软件股份有限公司,1.2-2万/月,成都-高新区,国企,5-7年经验,6,招2人,五险一金 年终奖金 通讯补贴 定期体检 节日福利 带薪年假 补充医疗保险,150-500人
52,前端开发,Web前端开发,Web前端开发工程师,成都翰东科技有限公司,0.5-1万/月,成都-武侯区,民营公司,3-4年经验,6,招3人,员工旅游 补充医疗保险 通讯补贴 专业培训 年终奖金 定期体检 弹性工作 周末双休,50-150人
53,前端开发,Web前端开发,中级前端工程师(J10084),成都数联铭品科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 交通补贴 通讯补贴 弹性工作,500-1000人
54,前端开发,Web前端开发,前端开发工程师,四川卫宁软件有限公司,1-1.5万/月,成都-高新区,上市公司,3-4年经验,6,招1人,五险一金 通讯补贴 专业培训 定期体检 项目奖金,50-150人
55,前端开发,Web前端开发,前端开发工程师 - Electron方向,图丰信息（成都）有限责任公司,1-2万/月,成都-金牛区,外资（欧美）,5-7年经验,6,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 弹性工作,150-500人
56,前端开发,Web前端开发,web前端工程师,成都迈瑞企业管理咨询有限公司,0.8-1.6万/月,成都,民营公司,3-4年经验,5,招8人,五险一金 通讯补贴 餐饮补贴 弹性工作 出国机会 年终奖金 股票期权 交通补贴 员工旅游 免费班车,50-150人
57,前端开发,Web前端开发,前端开发工程师,成都金鼎时代网络科技有限公司,0.8-1万/月,成都-高新区,民营公司,1年经验,6,招1人,员工旅游 定期体检 年终奖金 出国机会 节日福利 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 专业培训,50-150人
58,前端开发,Web前端开发,前端工程师（产品部门）,成都思而科软件有限公司,1.2-2万/月,成都-高新区,合资,3-4年经验,6,招3人,周末双休 餐饮补贴 节日福利 五险一金 弹性工作 出国机会 年终奖金,150-500人
59,前端开发,Web前端开发,中/高级前端开发工程师,四川新迎顺信息技术股份有限公司,8-20万/年,成都-高新区,上市公司,2年经验,6,招6人,五险一金 绩效奖金 定期体检 员工旅游,50-150人
60,前端开发,Web前端开发,前端开发工程师,成都星云智联科技有限公司,0.8-1.6万/月,成都-金牛区,国企,3-4年经验,5,招3人,五险一金 专业培训 绩效奖金 年终奖金 定期体检,500-1000人
61,前端开发,Web前端开发,Web前端开发工程师,成都维立方科技有限公司,4.5-6千/月,成都,民营公司,1年经验,,招4人,五险一金 员工旅游 交通补贴 餐饮补贴 专业培训 绩效奖金 弹性工作 定期体检 周末双休,少于50人
62,前端开发,Web前端开发,Web前端开发工程师,成都加米谷大数据科技有限公司,0.8-1.2万/月,成都-高新区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 全勤奖 节日福利 加班补贴 年终奖金 带薪年假 每年多次调薪 周末双休,50-150人
63,前端开发,Web前端开发,Web前端开发工程师,成都卓远信息技术有限公司,0.6-1.3万/月,成都-高新区,民营公司,2年经验,6,招3人,五险一金 年终奖金 餐饮补贴 股票期权,50-150人
64,前端开发,Web前端开发,前端开发工程师,德臻（上海）信息科技有限公司,0.8-1万/月,成都-武侯区,民营公司,1年经验,5,招若干人,,50-150人
65,前端开发,Web前端开发,前端开发工程师,新东网科技有限公司,6-9千/月,成都-青羊区,民营公司,2年经验,5,招2人,五险一金 员工旅游 交通补贴 通讯补贴 绩效奖金 年终奖金 定期体检 奖金提成,500-1000人
66,前端开发,Web前端开发,前端开发工程师（20）,上海复深蓝软件股份有限公司,1.2-1.6万/月,成都-武侯区,上市公司,3-4年经验,6,招1人,五险一金 年终奖金 做五休二 出国机会,1000-5000人
67,前端开发,Web前端开发,Web前端开发工程师,成都人合签网络科技有限公司,4-5千/月,成都-武侯区,民营公司,1年经验,5,招2人,,50-150人
68,前端开发,Web前端开发,Web开发工程师,成都顺腾科技有限责任公司,0.7-1.1万/月,成都-锦江区,民营公司,2年经验,5,招5人,五险一金 专业培训 绩效奖金 年终奖金 下午茶 带薪旅游 周末双休 朝九晚六,50-150人
69,前端开发,Web前端开发,前端开发工程师,四川先周科技有限公司,0.6-1.2万/月,成都-武侯区,创业公司,1年经验,6,招若干人,,少于50人
70,前端开发,Web前端开发,UE/Web前端开发工程师,成都聚思力信息技术有限公司,1.2-1.8万/月,成都,外资（欧美）,3-4年经验,6,招若干人,周末双休 带薪年假 五险一金,500-1000人
71,前端开发,Web前端开发,Web前端开发工程师,四川金信石信息技术有限公司,6-9千/月,成都-高新区,民营公司,2年经验,6,招3人,五险一金 员工旅游 年终奖金 绩效奖金 专业培训 餐饮补贴 定期体检,150-500人
72,前端开发,Web前端开发,Web前端开发工程师,深圳市睿服科技有限公司,0.8-1万/月,成都-锦江区,民营公司,3-4年经验,5,招1人,,500-1000人
73,前端开发,Web前端开发,(高级) 前端开发工程师,成都敏途科技有限公司,0.8-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 出国机会 弹性工作,少于50人
74,前端开发,Web前端开发,Web前端开发工程师,重庆新钶电子有限公司,5.5-8千/月,成都-锦江区,外资（非欧美）,1年经验,6,招3人,五险一金 补充医疗保险 员工旅游 年终奖金 定期体检 出国机会 专业培训,150-500人
75,前端开发,Web前端开发,Web前端开发工程师,派衍信息科技（苏州）有限公司,0.7-1.2万/月,成都,民营公司,2年经验,6,招2人,,50-150人
76,前端开发,Web前端开发,web前端开发,珠海市众智科技有限公司,6-8千/月,成都-武侯区,民营公司,2年经验,5,招1人,,150-500人
77,前端开发,Web前端开发,前端开发工程师（绵阳出差）,用友网络科技股份有限公司四川分公司,1-1.5万/月,成都-锦江区,上市公司,3-4年经验,6,招5人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 出国机会 绩效奖金 年终奖金,10000人以上
78,前端开发,Web前端开发,Web前端开发工程师,成都卡莱博尔信息技术股份有限公司,0.8-1.5万/月,成都-高新区,民营公司,5-7年经验,6,招1人,,50-150人
79,前端开发,Web前端开发,web前端开发工程师,西安必特思维软件有限公司,1-1.5万/月,成都-武侯区,民营公司,1年经验,6,招2人,,50-150人
80,前端开发,Web前端开发,前端开发工程师-CDBZT08,网思科技股份有限公司,0.9-1.3万/月,成都-武侯区,民营公司,2年经验,6,招2人,五险一金 员工旅游 通讯补贴 绩效奖金 年终奖金 定期体检,150-500人
81,前端开发,Web前端开发,Web前端开发工程师,深圳市瑞驰信息技术有限公司,0.8-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 绩效奖金 年终奖金 股票期权,150-500人
82,前端开发,Web前端开发,web前端工程师（成都乾隆）,上海乾隆高科技有限公司,0.7-1.2万/月,成都,外资（非欧美）,2年经验,5,招3人,周末双休 五险一金 带薪年假 员工旅游 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
83,前端开发,Web前端开发,（web）前端开发工程师,成都汇码科技有限公司,0.8-1.2万/月,成都,民营公司,3-4年经验,6,招3人,五险一金 周末双休 年终奖金 节日福利,50-150人
84,前端开发,Web前端开发,Web前端工程师,四川多享信息技术有限公司,0.6-1万/月,成都,民营公司,3-4年经验,6,招2人,周末双休 五险一金 绩效奖金 节日福利 专业培训 交通补贴 弹性工作,50-150人
85,前端开发,Web前端开发,前端中高级开发工程师-成都,上海梦创双杨数据科技股份有限公司,1-3万/月,成都,民营公司,3-4年经验,6,招15人,五险一金 专业培训 年终奖金 定期体检,1000-5000人
86,前端开发,Web前端开发,Web前端高级开发工程师,成都远望探测技术有限公司,0.8-1.5万/月,成都-双流区,民营公司,3-4年经验,6,招3人,员工旅游 专业培训 绩效奖金 年终奖金 定期体检 免费停车 过节费 六险一金 员工宿舍 周末双休,50-150人
87,前端开发,Web前端开发,高级前端开发工程师,成都欢聚堂科技有限公司杭州分公司,1.5-2.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 定期体检 生日福利 带薪年假 弹性工作 每月团建 节日福利,150-500人
88,前端开发,Web前端开发,Web前端开发工程师,深圳市天宇鸿通网络科技有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,5,招若干人,五险一金 免费班车 交通补贴 绩效奖金 弹性工作 周末双休 年终奖金,
89,前端开发,Web前端开发,前端开发工程师,成都塔罗科技有限公司,0.7-1.4万/月,成都-高新区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 年终奖金 周末双休 定期体检 弹性工作,少于50人
90,前端开发,Web前端开发,Web前端开发工程师,上海树维信息科技有限公司,0.6-1万/月,成都,民营公司,2年经验,6,招1人,五险一金 定期体检 补充医疗保险 员工旅游 年终奖金,150-500人
91,前端开发,Web前端开发,前端开发实习生,成都零牛科技有限公司,0.8-1万/月,成都-高新区,外资（非欧美）,无需经验,5,招3人,,50-150人
92,前端开发,Web前端开发,前端开发工程师,上海海万信息科技股份有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招若干人,,1000-5000人
93,前端开发,Web前端开发,Web前端,四川隧唐科技股份有限公司,0.5-1万/月,成都-武侯区,民营公司,2年经验,6,招1人,员工旅游 年终奖金 定期体检 交通补贴 五险 健身房 包吃包住 股票期权,150-500人
94,前端开发,Web前端开发,WEB前端开发工程师,成都运达科技股份有限公司,1-1.5万/月,成都,上市公司,3-4年经验,6,招1人,五险一金 绩效奖金 专业培训 定期体检 员工旅游,500-1000人
95,前端开发,Web前端开发,Web前端开发工程师,三盟科技股份有限公司,1.2-1.5万/月,成都,上市公司,2年经验,5,招1人,五险一金 年终奖金 绩效奖金 带薪年假 周末双休 节日福利 出差补贴,500-1000人
96,前端开发,Web前端开发,前端开发工程师,重庆天极网络有限公司,0.7-1.3万/月,成都,民营公司,2年经验,6,招3人,,50-150人
97,前端开发,Web前端开发,区块链前端开发工程师,神话科技传媒（深圳）有限公司上海分公司,2-2.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,弹性工作 绩效奖金 节日福利,50-150人
98,前端开发,Web前端开发,前端开发工程师,四川得吾网络科技有限公司,0.8-1万/月,成都-金牛区,民营公司,2年经验,5,招2人,五险一金 绩效奖金 年终奖金 通讯补贴 员工旅游 定期体检,
99,前端开发,Web前端开发,前端开发工程师,北京致远互联软件股份有限公司,1.2-1.5万/月,成都,上市公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 弹性工作 定期体检,1000-5000人
100,前端开发,Web前端开发,WEB前端开发中级工程师,北京赛思信安技术股份有限公司,0.8-1.2万/月,成都-武侯区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 定期体检 通讯补贴 领导nice,150-500人
101,前端开发,Web前端开发,Java开发工程师,四川众鹏科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年底双薪 定期体检,50-150人
102,前端开发,Web前端开发,Web前端工程师,四川阿泰因机器人智能装备有限公司,1-1.5万/月,成都-天府新区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 年终奖金 加班补助,50-150人
103,前端开发,Web前端开发,Web前端开发工程师,四川君诚互动科技有限公司,0.7-1.2万/月,成都-高新区,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 弹性工作,50-150人
104,前端开发,Web前端开发,前端开发工程师,成都佳发安泰教育科技股份有限公司,0.6-1.2万/月,成都-武侯区,上市公司,2年经验,6,招3人,周末双休 带薪年假 五险一金 节日福利 绩效奖金 定期体检 年终奖金,500-1000人
105,前端开发,Web前端开发,Web前端开发工程师,天维尔信息科技股份有限公司,1-2.5万/月,成都-武侯区,民营公司,3-4年经验,5,招3人,五险一金 员工旅游 通讯补贴 专业培训 绩效奖金 弹性工作 定期体检,150-500人
106,前端开发,Web前端开发,Web前端开发工程师（软件平台）,深圳市朗驰欣创科技股份有限公司成都分公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 周末双休 年度调薪 带薪年假 全勤奖 定期体检 节日福利 岗位晋升 绩效奖金,150-500人
107,前端开发,Web前端开发,高级前端开发工程师,四川西盾科技有限公司,1-1.5万/月,成都-青羊区,民营公司,3-4年经验,5,招2人,,50-150人
108,前端开发,Web前端开发,前端开发,成都甲乙方程科技有限公司,0.8-1.1万/月,成都-高新区,民营公司,2年经验,6,招2人,五险一金 绩效奖金 年终奖金 岗位长期稳定 多元化收入 工作氛围良好 办公环境舒适 股票期权,少于50人
109,前端开发,Web前端开发,Web前端开发工程师,四川量子云商科技有限公司,0.6-1万/月,成都-高新区,民营公司,3-4年经验,5,招1人,社保 绩效奖金 朝九晚六 周末双休 年终奖金 股票期权 弹性工作 交通补贴 专业培训 餐饮补贴,150-500人
110,前端开发,Web前端开发,前端工程师,华网慧业（成都）科技有限公司,0.8-1.3万/月,成都-高新区,民营公司,2年经验,6,招2人,五险一金 专业培训 绩效奖金 年终奖金,150-500人
111,前端开发,Web前端开发,成华区-WEB前端开发工程师,成都鹦鹉螺大数据科技有限公司,0.8-1万/月,成都-成华区,民营公司,3-4年经验,6,招2人,,500-1000人
112,前端开发,Web前端开发,前端开发工程师,四川乾堂科技有限公司,1-1.5万/月,成都-高新区,民营公司,2年经验,5,招3人,六险一金 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 丰富的下午茶 不间断茶歇,50-150人
113,前端开发,Web前端开发,前端开发工程师,中电九天智能科技有限公司,0.6-1万/月,成都-双流区,国企,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 补充医疗保险 绩效奖金,50-150人
114,前端开发,Web前端开发,前端工程师,江苏泰得科技股份有限公司,0.6-1万/月,成都-高新区,民营公司,2年经验,5,招3人,五险一金 周末双休 年终奖金,50-150人
115,前端开发,Web前端开发,前端开发工程师,上扬软件（上海）有限公司,0.5-1万/月,成都,外资（非欧美）,3-4年经验,5,招1人,,150-500人
116,前端开发,Web前端开发,VUE前端开发工程师,讯视云联信息技术成都有限公司,0.8-1万/月,成都-高新区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 年终奖金 绩效奖金,少于50人
117,前端开发,Web前端开发,前端开发工程师,中国软件与技术服务股份有限公司,0.7-1.4万/月,成都,上市公司,3-4年经验,6,招1人,五险一金 专业培训 通讯补贴 定期体检 绩效奖金,5000-10000人
118,前端开发,Web前端开发,前端开发工程师,四川国蓝中天环境科技集团有限公司,1-1.5万/月,成都-龙泉驿区,民营公司,3-4年经验,5,招2人,五险一金 弹性工作,50-150人
119,前端开发,Web前端开发,前端开发工程师,宏盛建业投资集团有限公司,0.8-1.4万/月,成都-高新区,民营公司,2年经验,5,招2人,做五休二 周末双休 专业培训 节日福利 全勤奖 绩效奖金 交通补贴 餐饮补贴 加班补贴 通讯补贴,500-1000人
120,前端开发,Web前端开发,高级前端工程师,成都万江港利科技股份有限公司,1.5-1.8万/月,成都-高新区,民营公司,5-7年经验,6,招1人,五险一金 交通补贴 通讯补贴 餐饮补贴 人身意外险,150-500人
121,前端开发,Web前端开发,前端开发工程师,杭州阔知网络科技有限公司,6-9千/月,成都-高新区,民营公司,2年经验,6,招1人,五险一金 补充公积金 绩效奖金 年终奖金 餐饮补贴 股票期权 弹性工作 专业培训,150-500人
122,前端开发,Web前端开发,高级前端开发工程师（YD）G00367,成都卫士通信息产业股份有限公司,1.5-2万/月,成都,上市公司,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检 节日福利,1000-5000人
123,前端开发,Web前端开发,中/高级前端工程师,杭州友声科技股份有限公司,0.7-1.2万/月,成都-武侯区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 员工旅游 交通补贴 餐饮补贴 通讯补贴 定期体检 周末双休 节日福利,150-500人
124,前端开发,Web前端开发,高级前端开发工程师,成都明途科技有限公司,0.8-1.2万/月,成都-武侯区,民营公司,5-7年经验,6,招2人,员工旅游 交通补贴 通讯补贴 定期体检 年终奖金,150-500人
125,前端开发,Web前端开发,Web前端开发工程师,中通服创立信息科技有限责任公司,0.8-1.3万/月,成都,国企,3-4年经验,6,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 电脑补助,500-1000人
126,前端开发,Web前端开发,前端工程师,成都万开科技有限公司,6-8千/月,成都-郫都区,民营公司,2年经验,6,招1人,,50-150人
127,前端开发,Web前端开发,Web前端开发工程师,成都诚骏科技有限公司,6-8千/月,成都-龙泉驿区,民营公司,2年经验,6,招2人,专业培训 绩效奖金 年终奖金 股票期权 弹性工作 五险一金 员工旅游 餐饮补贴,50-150人
